2545230012,street,Vulcan Street,addr
2545230012,postcode,10305,addr
2545230012,housenumber,33,addr
2545230030,street,Quintard Street,addr
2545230030,postcode,10305,addr
2545230030,housenumber,379,addr
2545230051,street,Appleby Avenue,addr
2545230051,postcode,10305,addr
2545230051,housenumber,87,addr
2545234490,street,116th Street,addr
2545234490,postcode,11418,addr
2545234490,housenumber,83-39,addr
2545243189,street,122nd Street,addr
2545243189,postcode,11415,addr
2545243189,housenumber,83-12,addr
2545243220,street,Lefferts Boulevard,addr
2545243220,postcode,11415,addr
2545243220,housenumber,83-09,addr
2545250059,street,Hylan Boulevard,addr
2545250059,postcode,10305,addr
2545250059,housenumber,1200,addr
2545250074,street,Norway Avenue,addr
2545250074,postcode,10305,addr
2545250074,housenumber,141,addr
2545250103,street,Parkinson Avenue,addr
2545250103,postcode,10305,addr
2545250103,housenumber,329,addr
2545250114,street,Cameron Avenue,addr
2545250114,postcode,10305,addr
2545250114,housenumber,89,addr
2545252393,street,122nd Street,addr
2545252393,postcode,11415,addr
2545252393,housenumber,83-17,addr
2545259995,street,Laconia Avenue,addr
2545259995,postcode,10305,addr
2545259995,housenumber,328,addr
2545285992,street,Hylan Boulevard,addr
2545285992,postcode,10305,addr
2545285992,housenumber,1409,addr
2545302349,street,Seaver Avenue,addr
2545302349,postcode,10306,addr
2545302349,housenumber,15,addr
2545302360,street,Richmond Road,addr
2545302360,postcode,10304,addr
2545302360,housenumber,1690,addr
2545302373,street,Dongan Hills Avenue,addr
2545302373,postcode,10306,addr
2545302373,housenumber,20,addr
2545302388,street,Dongan Hills Avenue,addr
2545302388,postcode,10306,addr
2545302388,housenumber,30,addr
2545302408,street,Dongan Hills Avenue,addr
2545302408,postcode,10306,addr
2545302408,housenumber,50,addr
2545302424,street,Cromwell Avenue,addr
2545302424,postcode,10304,addr
2545302424,housenumber,78D,addr
2545311719,street,Jamaica Avenue,addr
2545311719,postcode,11418,addr
2545311719,housenumber,119-24,addr
2545311737,street,Hillside Avenue,addr
2545311737,postcode,11418,addr
2545311737,housenumber,123-20,addr
2545311752,street,Metropolitan Avenue,addr
2545311752,postcode,11418,addr
2545311752,housenumber,132-06,addr
2545311766,street,127th Street,addr
2545311766,postcode,11418,addr
2545311766,housenumber,86-20,addr
2545316646,street,Seaview Avenue,addr
2545316646,postcode,10304,addr
2545316646,housenumber,147,addr
2545316657,street,Garretson Avenue,addr
2545316657,postcode,10304,addr
2545316657,housenumber,170,addr
2545316667,street,Hancock Street,addr
2545316667,postcode,10305,addr
2545316667,housenumber,58,addr
2545316686,street,Henry Place,addr
2545316686,postcode,10305,addr
2545316686,housenumber,85,addr
2545321130,street,221st Street,addr
2545321130,postcode,11429,addr
2545321130,housenumber,104-17,addr
2545321141,street,221st Street,addr
2545321141,postcode,11429,addr
2545321141,housenumber,104-3,addr
2545321165,street,221st Street,addr
2545321165,postcode,11429,addr
2545321165,housenumber,105-3,addr
2545321189,street,227th Street,addr
2545321189,postcode,11429,addr
2545321189,housenumber,106-19,addr
2545321200,street,104th Avenue,addr
2545321200,postcode,11429,addr
2545321200,housenumber,220-27,addr
2545321245,street,104th Avenue,addr
2545321245,postcode,11429,addr
2545321245,housenumber,223-2,addr
2545331740,street,Henry Place,addr
2545331740,postcode,10305,addr
2545331740,housenumber,126,addr
2545331756,street,Alter Avenue,addr
2545331756,postcode,10305,addr
2545331756,housenumber,296,addr
2545331768,street,Henry Place,addr
2545331768,postcode,10305,addr
2545331768,housenumber,32,addr
2545347753,street,Lincoln Avenue,addr
2545347753,postcode,10306,addr
2545347753,housenumber,12,addr
2545347763,street,Richmond Road,addr
2545347763,postcode,10304,addr
2545347763,housenumber,1673,addr
2545347773,street,Fremont Avenue,addr
2545347773,postcode,10306,addr
2545347773,housenumber,2,addr
2545347783,street,Richmond Road,addr
2545347783,postcode,10306,addr
2545347783,housenumber,2244,addr
2545347793,street,Lisbon Place,addr
2545347793,postcode,10306,addr
2545347793,housenumber,50,addr
2545347803,street,Lincoln Avenue,addr
2545347803,postcode,10306,addr
2545347803,housenumber,8,addr
2545357607,street,Hull Avenue,addr
2545357607,postcode,10306,addr
2545357607,housenumber,27,addr
2545366345,street,Bowden Street,addr
2545366345,postcode,10306,addr
2545366345,housenumber,2,addr
2545366355,street,Husson Street,addr
2545366355,postcode,10306,addr
2545366355,housenumber,367,addr
2545375834,street,Hylan Boulevard,addr
2545375834,postcode,10305,addr
2545375834,housenumber,1836,addr
2545375845,street,Vera Street,addr
2545375845,postcode,10305,addr
2545375845,housenumber,27,addr
2545375855,street,Vera Street,addr
2545375855,postcode,10305,addr
2545375855,housenumber,43A,addr
2545375865,street,Vera Street,addr
2545375865,postcode,10305,addr
2545375865,housenumber,55B,addr
2545375876,street,Vera Street,addr
2545375876,postcode,10305,addr
2545375876,housenumber,77,addr
2545375887,street,Husson Street,addr
2545375887,postcode,10305,addr
2545375887,housenumber,98,addr
2545381461,street,Dongan Hills Avenue,addr
2545381461,postcode,10305,addr
2545381461,housenumber,446,addr
2545381494,street,Buel Avenue,addr
2545381494,postcode,10305,addr
2545381494,housenumber,473,addr
2545381505,street,Seaview Avenue,addr
2545381505,postcode,10305,addr
2545381505,housenumber,696,addr
2545394765,street,Baden Place,addr
2545394765,postcode,10306,addr
2545394765,housenumber,124,addr
2545394775,street,Nugent Avenue,addr
2545394775,postcode,10305,addr
2545394775,housenumber,555,addr
2545394785,street,Fr Capodanno Boulevard,addr
2545394785,postcode,10305,addr
2545394785,housenumber,841A,addr
2545406086,street,Moreland Street,addr
2545406086,postcode,10306,addr
2545406086,housenumber,199,addr
2545406126,street,Hamden Avenue,addr
2545406126,postcode,10306,addr
2545406126,housenumber,272,addr
2545406193,street,Boundary Avenue,addr
2545406193,postcode,10306,addr
2545406193,housenumber,43B,addr
2545431365,street,Bunnell Court,addr
2545431365,postcode,10312,addr
2545431365,housenumber,103,addr
2545431376,street,Raily Court,addr
2545431376,postcode,10312,addr
2545431376,housenumber,117,addr
2545431387,street,Country Lane,addr
2545431387,postcode,10312,addr
2545431387,housenumber,14,addr
2545431398,street,Country Lane,addr
2545431398,postcode,10312,addr
2545431398,housenumber,21,addr
2545431414,street,Country Lane,addr
2545431414,postcode,10312,addr
2545431414,housenumber,24,addr
2545431425,street,Arden Avenue,addr
2545431425,postcode,10312,addr
2545431425,housenumber,262E,addr
2545431435,street,Country Lane,addr
2545431435,postcode,10312,addr
2545431435,housenumber,28,addr
2545431445,street,Country Lane,addr
2545431445,postcode,10312,addr
2545431445,housenumber,38,addr
2545431456,street,Lombard Court,addr
2545431456,postcode,10312,addr
2545431456,housenumber,46,addr
2545434823,street,Lincoln Avenue,addr
2545434823,postcode,10306,addr
2545434823,housenumber,238,addr
2545434848,street,Midland Avenue,addr
2545434848,postcode,10306,addr
2545434848,housenumber,585,addr
2545434859,street,Lincoln Avenue,addr
2545434859,postcode,10306,addr
2545434859,housenumber,615,addr
2545434869,street,Mapleton Avenue,addr
2545434869,postcode,10306,addr
2545434869,housenumber,86A,addr
2545448023,street,Greeley Avenue,addr
2545448023,postcode,10306,addr
2545448023,housenumber,414,addr
2545474348,street,Billings Street,addr
2545474348,postcode,10312,addr
2545474348,housenumber,44,addr
2545482896,street,225th Street,addr
2545482896,postcode,11429,addr
2545482896,housenumber,107-18,addr
2545482937,street,225th Street,addr
2545482937,postcode,11429,addr
2545482937,housenumber,108-4,addr
2545482992,street,223rd Street,addr
2545482992,postcode,11429,addr
2545482992,housenumber,110-4,addr
2545483055,street,108th Avenue,addr
2545483055,postcode,11429,addr
2545483055,housenumber,221-2,addr
2545483107,street,108th Avenue,addr
2545483107,postcode,11429,addr
2545483107,housenumber,223-35,addr
2545483192,street,111th Avenue,addr
2545483192,postcode,11429,addr
2545483192,housenumber,225-2,addr
2545507204,street,112th Avenue,addr
2545507204,postcode,11429,addr
2545507204,housenumber,223-48,addr
2545517940,street,225th Street,addr
2545517940,postcode,11411,addr
2545517940,housenumber,114-20,addr
2545528373,street,232nd Street,addr
2545528373,postcode,11411,addr
2545528373,housenumber,115-11,addr
2545528389,street,231st Street,addr
2545528389,postcode,11411,addr
2545528389,housenumber,115-117,addr
2545528420,street,229th Street,addr
2545528420,postcode,11411,addr
2545528420,housenumber,115-3,addr
2545528456,street,227th Street,addr
2545528456,postcode,11411,addr
2545528456,housenumber,115-63,addr
2545528511,street,115th Avenue,addr
2545528511,postcode,11411,addr
2545528511,housenumber,227-14,addr
2545528572,street,115th Road,addr
2545528572,postcode,11411,addr
2545528572,housenumber,230-2,addr
2545546075,street,221st Street,addr
2545546075,postcode,11429,addr
2545546075,housenumber,100-11,addr
2545546135,street,222nd Street,addr
2545546135,postcode,11429,addr
2545546135,housenumber,101-2,addr
2545546191,street,99th Avenue,addr
2545546191,postcode,11429,addr
2545546191,housenumber,220-17,addr
2545546229,street,97th Avenue,addr
2545546229,postcode,11429,addr
2545546229,housenumber,220-5,addr
2545546273,street,101st Avenue,addr
2545546273,postcode,11429,addr
2545546273,housenumber,222-16,addr
2545546305,street,Hempstead Avenue,addr
2545546305,postcode,11429,addr
2545546305,housenumber,222-22,addr
2545546329,street,220th Street,addr
2545546329,postcode,11429,addr
2545546329,housenumber,96-11,addr
2545546370,street,224th Street,addr
2545546370,postcode,11429,addr
2545546370,housenumber,99-16,addr
2545575193,street,81st Avenue,addr
2545575193,postcode,11040,addr
2545575193,housenumber,270-6,addr
2545575215,street,Langdale Street,addr
2545575215,postcode,11040,addr
2545575215,housenumber,81-33,addr
2545575240,street,Langdale Street,addr
2545575240,postcode,11040,addr
2545575240,housenumber,81-57,addr
2545583952,street,Union Turnpike,addr
2545583952,postcode,11040,addr
2545583952,housenumber,271-02,addr
2545583974,street,268th Street,addr
2545583974,postcode,11004,addr
2545583974,housenumber,78-57,addr
2545597444,street,81st Avenue,addr
2545597444,postcode,11004,addr
2545597444,housenumber,263-5,addr
2545613673,street,Union Turnpike,addr
2545613673,postcode,11004,addr
2545613673,housenumber,255-06,addr
2545633253,street,80th Road,addr
2545633253,postcode,11426,addr
2545633253,housenumber,245-4,addr
2545633287,street,81st Avenue,addr
2545633287,postcode,11426,addr
2545633287,housenumber,249-4,addr
2545633311,street,251st Street,addr
2545633311,postcode,11426,addr
2545633311,housenumber,81-8,addr
2545661783,street,Union Turnpike,addr
2545661783,postcode,11426,addr
2545661783,housenumber,248-23,addr
2545661812,street,Shiloh Avenue,addr
2545661812,postcode,11426,addr
2545661812,housenumber,251-01,addr
2545661841,street,Shiloh Avenue,addr
2545661841,postcode,11426,addr
2545661841,housenumber,252-21,addr
2545661857,street,Union Turnpike,addr
2545661857,postcode,11004,addr
2545661857,housenumber,256-19,addr
2545661896,street,Union Turnpike,addr
2545661896,postcode,11004,addr
2545661896,housenumber,259-15,addr
2545709098,street,74th Avenue,addr
2545709098,postcode,11005,addr
2545709098,housenumber,263-16,addr
2545709115,street,74th Avenue,addr
2545709115,postcode,11005,addr
2545709115,housenumber,265-2,addr
2545709134,street,263rd Street,addr
2545709134,postcode,11005,addr
2545709134,housenumber,74-11,addr
2545748466,street,72nd Road,addr
2545748466,postcode,11004,addr
2545748466,housenumber,261-44,addr
2545763633,street,57th Avenue,addr
2545763633,postcode,11362,addr
2545763633,housenumber,262-03,addr
2545797842,street,58th Avenue,addr
2545797842,postcode,11362,addr
2545797842,housenumber,253-16,addr
2545797900,street,254th Street,addr
2545797900,postcode,11362,addr
2545797900,housenumber,58-05,addr
2545850607,street,61st Avenue,addr
2545850607,postcode,11362,addr
2545850607,housenumber,251-51,addr
2545850645,street,61st Avenue,addr
2545850645,postcode,11362,addr
2545850645,housenumber,251-71,addr
2545850695,street,60th Avenue,addr
2545850695,postcode,11362,addr
2545850695,housenumber,252-18,addr
2545850734,street,60th Avenue,addr
2545850734,postcode,11362,addr
2545850734,housenumber,253-04,addr
2545850753,street,61st Avenue,addr
2545850753,postcode,11362,addr
2545850753,housenumber,255-02,addr
2545850770,street,Little Neck Parkway,addr
2545850770,postcode,11362,addr
2545850770,housenumber,61-10,addr
2545850789,street,Little Neck Parkway,addr
2545850789,postcode,11362,addr
2545850789,housenumber,61-34,addr
2545995310,street,Mace Street,addr
2545995310,postcode,10306,addr
2545995310,housenumber,232,addr
2545995320,street,Richmond Road,addr
2545995320,postcode,10306,addr
2545995320,housenumber,3459,addr
2546032640,street,South Railroad Avenue,addr
2546032640,postcode,10306,addr
2546032640,housenumber,1148,addr
2546032650,street,Prescott Avenue,addr
2546032650,postcode,10306,addr
2546032650,housenumber,172,addr
2546032661,street,Clawson Street,addr
2546032661,postcode,10306,addr
2546032661,housenumber,51,addr
2546037772,street,Union Turnpike,addr
2546037772,postcode,11426,addr
2546037772,housenumber,245-11B,addr
2546037799,street,Union Turnpike,addr
2546037799,postcode,11426,addr
2546037799,housenumber,245-23A,addr
2546037833,street,76th Avenue,addr
2546037833,postcode,11426,addr
2546037833,housenumber,245-8A,addr
2546037861,street,Commonwealth Boulevard,addr
2546037861,postcode,11426,addr
2546037861,housenumber,75-5A,addr
2546037883,street,247th Street,addr
2546037883,postcode,11426,addr
2546037883,housenumber,77-10,addr
2546037915,street,247th Street,addr
2546037915,postcode,11426,addr
2546037915,housenumber,77-6,addr
2546062429,street,Foster Road,addr
2546062429,postcode,10309,addr
2546062429,housenumber,308,addr
2546070592,street,61st Avenue,addr
2546070592,postcode,11362,addr
2546070592,housenumber,244-92,addr
2546100097,street,Clawson Street,addr
2546100097,postcode,10306,addr
2546100097,housenumber,184,addr
2546100158,street,Burbank Avenue,addr
2546100158,postcode,10306,addr
2546100158,housenumber,229,addr
2546100236,street,New Dorp Lane,addr
2546100236,postcode,10306,addr
2546100236,housenumber,285,addr
2546100325,street,New Dorp Lane,addr
2546100325,postcode,10306,addr
2546100325,housenumber,357B,addr
2546105963,street,242nd Street,addr
2546105963,postcode,11362,addr
2546105963,housenumber,71-66,addr
2546134192,street,Douglaston Parkway,addr
2546134192,postcode,11362,addr
2546134192,housenumber,63-15A,addr
2546134216,street,Douglaston Parkway,addr
2546134216,postcode,11362,addr
2546134216,housenumber,63-33,addr
2546134243,street,Douglaston Parkway,addr
2546134243,postcode,11362,addr
2546134243,housenumber,63-43A,addr
2546134263,street,Douglaston Parkway,addr
2546134263,postcode,11362,addr
2546134263,housenumber,63-55A,addr
2546134282,street,Douglaston Parkway,addr
2546134282,postcode,11362,addr
2546134282,housenumber,63-65A,addr
2546134303,street,Douglaston Parkway,addr
2546134303,postcode,11362,addr
2546134303,housenumber,63-75,addr
2546134323,street,Douglaston Parkway,addr
2546134323,postcode,11362,addr
2546134323,housenumber,63-83A,addr
2546147084,street,Horace Harding Expressway Sr S,addr
2546147084,postcode,11362,addr
2546147084,housenumber,249-36,addr
2546147108,street,Marathon Parkway,addr
2546147108,postcode,11362,addr
2546147108,housenumber,56-04,addr
2546905173,street,Steele Avenue,addr
2546905173,postcode,10306,addr
2546905173,housenumber,1,addr
2546905184,street,Rose Avenue,addr
2546905184,postcode,10306,addr
2546905184,housenumber,131,addr
2546905194,street,3rd Street,addr
2546905194,postcode,10306,addr
2546905194,housenumber,178,addr
2546905205,street,Richmond Road,addr
2546905205,postcode,10306,addr
2546905205,housenumber,2508,addr
2546905216,street,Morley Avenue,addr
